"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"889","RT @ABSCBN: Marami-rami nang na-interview ang King of Talk pero ang dream niya raw na makapanayam ay si Pres. Rodrigo Duterte. https://t.co‚Ä¶",FALSE,0,NA,2016-10-07 08:27:54,FALSE,NA,"784309263858491392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ABSCBNMOREPOWER",4,TRUE,FALSE,NA,NA
"890","change is coming guyzzzz...
kaya sa lahat ng mga nanloloko at nananakit sa aming mga kababaihan lagot kayo kay Pres.Duterte .......
#marem16",FALSE,0,NA,2016-10-07 08:26:28,FALSE,NA,"784308901776764928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarellaDelacruz",0,FALSE,FALSE,NA,NA
"891","RT @coffeejellyace9: Congratulation Pres. Duterte on your #100DaysOfDuterte ! Hypocrite nations are gonna hate but we are a sovereign natio‚Ä¶",FALSE,0,NA,2016-10-07 08:25:41,FALSE,NA,"784308704615084032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EvelynM79600425",10,TRUE,FALSE,NA,NA
"892","RT @al_villon: Sabi nga ni Mr. Pompee Lavina Social Media Director of Pres. Duterte "" If you want to stop a troll, ignore them"". #ALDUBMagk‚Ä¶",FALSE,0,NA,2016-10-07 08:23:58,FALSE,NA,"784308274283753473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","castrogr68",1,TRUE,FALSE,NA,NA
"893","RT @manila_bulletin: .@SocialWeatherPH survey finds 84 percent of Pinoys ""satisfied"" with Pres. Duterte's campaign against illegal drugs |‚Ä¶",FALSE,0,NA,2016-10-07 08:23:20,FALSE,NA,"784308112580685825",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","molavefinds",5,TRUE,FALSE,NA,NA
"894","Sabi nga ni Mr. Pompee Lavina Social Media Director of Pres. Duterte "" If you want to stop a troll, ignore them"". #ALDUBMagkapiling",FALSE,0,NA,2016-10-07 08:20:55,FALSE,NA,"784307503756550144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","al_villon",1,FALSE,FALSE,NA,NA
"895","RT @ANCALERTS: ON THE PHONE: @jekkipascual reports on Pres. Duterte getting a perfect 10 from FINEX #MEWCY #100DaysOfDuterte https://t.co/d‚Ä¶",FALSE,0,NA,2016-10-07 08:20:54,FALSE,NA,"784307500879220736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Daicey_annbee",31,TRUE,FALSE,NA,NA
"896","RT @ANCALERTS: ON THE PHONE: @jekkipascual reports on Pres. Duterte getting a perfect 10 from FINEX #MEWCY #100DaysOfDuterte https://t.co/d‚Ä¶",FALSE,0,NA,2016-10-07 08:15:30,FALSE,NA,"784306140410630144",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","coffeejellyace9",31,TRUE,FALSE,NA,NA
"897","RT @ANCALERTS: ON THE PHONE: @jekkipascual reports on Pres. Duterte getting a perfect 10 from FINEX #MEWCY #100DaysOfDuterte https://t.co/d‚Ä¶",FALSE,0,NA,2016-10-07 08:13:09,FALSE,NA,"784305550519508992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnicPamaos",31,TRUE,FALSE,NA,NA
"898","RT @ANCALERTS: ON THE PHONE: @jekkipascual reports on Pres. Duterte getting a perfect 10 from FINEX #MEWCY #100DaysOfDuterte https://t.co/d‚Ä¶",FALSE,0,NA,2016-10-07 08:11:28,FALSE,NA,"784305125326106624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsmysafehaven",31,TRUE,FALSE,NA,NA
"899","RT @ANCALERTS: ON THE PHONE: @jekkipascual reports on Pres. Duterte getting a perfect 10 from FINEX #MEWCY #100DaysOfDuterte https://t.co/d‚Ä¶",FALSE,0,NA,2016-10-07 08:10:04,FALSE,NA,"784304772966850560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ilda_talk",31,TRUE,FALSE,NA,NA
"900","GOOD NEWS: Sa wakas ang matagal ng hinihiling mga trabahador ay Tinupad na ni Pres. Duterte ang pagtapos ng... https://t.co/ktuDUFSczS",FALSE,0,NA,2016-10-07 08:09:26,FALSE,NA,"784304614661206016",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ItsMeSarahAdam",0,FALSE,FALSE,NA,NA
"901","the fast moving administration of Pres. Duterte is quite impressive!",FALSE,0,NA,2016-10-07 08:09:04,FALSE,NA,"784304521287639040",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","itsmehmonica",0,FALSE,FALSE,NA,NA
"902","RT @rapplerdotcom: Use this ""report card"" to grade Pres. Duterte from A to F on each of the following ""subjects"". Comment your answers now!‚Ä¶",FALSE,0,NA,2016-10-07 08:08:15,FALSE,NA,"784304318409125890",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ms_Asia_Pacific",69,TRUE,FALSE,NA,NA
"903","RT @rapplerdotcom: Use this ""report card"" to grade Pres. Duterte from A to F on each of the following ""subjects"". Comment your answers now!‚Ä¶",FALSE,0,NA,2016-10-07 08:07:27,FALSE,NA,"784304113861275648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kateamarshall",69,TRUE,FALSE,NA,NA
"904","RT @ABSCBNNews: WATCH: A cop proposes to his presidential aide-de-camp girlfriend in front of Pres Duterte during Camp Visit in Butuan | @d‚Ä¶",FALSE,0,NA,2016-10-07 08:02:06,FALSE,NA,"784302771369500672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loveablerommel",82,TRUE,FALSE,NA,NA
"905","a good leader came from mindanao
#pres.Rodrigo'digong'Duterte",FALSE,0,NA,2016-10-07 08:01:50,FALSE,NA,"784302703325294593",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","pj_coseph",0,FALSE,FALSE,NA,NA
"906","RT @manila_bulletin: .@SocialWeatherPH survey finds 84 percent of Pinoys ""satisfied"" with Pres. Duterte's campaign against illegal drugs |‚Ä¶",FALSE,0,NA,2016-10-07 08:00:03,FALSE,NA,"784302255428083712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gerald_rosero",5,TRUE,FALSE,NA,NA
"907","RT @manila_bulletin: .@SocialWeatherPH survey finds 84 percent of Pinoys ""satisfied"" with Pres. Duterte's campaign against illegal drugs |‚Ä¶",FALSE,0,NA,2016-10-07 07:59:22,FALSE,NA,"784302081536434176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","InkBlots1020",5,TRUE,FALSE,NA,NA
"908","RT @rapplerdotcom: Use this ""report card"" to grade Pres. Duterte from A to F on each of the following ""subjects"". Comment your answers now!‚Ä¶",FALSE,0,NA,2016-10-07 07:58:40,FALSE,NA,"784301903559532545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hazelisthenut",69,TRUE,FALSE,NA,NA
"909","[Kicker Daily News] Mentally-ill teenager breaches Malaca√±ang Palace security, looks for Pres. Duterte  Kicker Dail‚Ä¶ https://t.co/g7Es3QfOVr",FALSE,0,NA,2016-10-07 07:53:55,FALSE,NA,"784300711156645888",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","kickerdaily",0,FALSE,FALSE,NA,NA
"910","RT @coffeejellyace9: So our long time ""ally"" is just giving us scraps - Pinaglumaan at Limos  ..Pres. Duterte just informed us :) 
#100Days‚Ä¶",FALSE,0,NA,2016-10-07 07:52:50,FALSE,NA,"784300437172203520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mdcoplus",10,TRUE,FALSE,NA,NA
"911","RT @rapplerdotcom: Use this ""report card"" to grade Pres. Duterte from A to F on each of the following ""subjects"". Comment your answers now!‚Ä¶",FALSE,0,NA,2016-10-07 07:50:38,FALSE,NA,"784299885180751872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dace_assh0l3",69,TRUE,FALSE,NA,NA
"912","RT @raissapuno: Pres. Duterte: ""We will never compromise our dignity as a Filipino.""",FALSE,0,NA,2016-10-07 07:48:46,FALSE,NA,"784299414005305345",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","philhouseandlot",1,TRUE,FALSE,NA,NA
"913","RT @_iancruz: Bagamat suportado ng militanteng grupo si Pres. Duterte, may mga hamon na nais nilang ipatulad ang Pangulo @gmanews https://t‚Ä¶",FALSE,0,NA,2016-10-07 07:47:59,FALSE,NA,"784299217728581632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MichelleMagist6",6,TRUE,FALSE,NA,NA
"914","RT @ANCALERTS: ON THE PHONE: @jekkipascual reports on Pres. Duterte getting a perfect 10 from FINEX #MEWCY #100DaysOfDuterte https://t.co/d‚Ä¶",FALSE,0,NA,2016-10-07 07:47:57,FALSE,NA,"784299207054069760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MichelleMagist6",31,TRUE,FALSE,NA,NA
"915","Unang 100 araw ni Pres. Duterte sa Malakanyang, sinabayan ng protesta ng iba‚Äôt ibang militante at cause-oriented groups! #SuperBalitaSaHapon",FALSE,1,NA,2016-10-07 07:39:14,FALSE,NA,"784297013676421120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dzbb",0,FALSE,FALSE,NA,NA
"916","RT @doc_mil2: Pres Duterte s not perfect president but i gave him 98 percent and he deserved that in contrast to 6 yrs of aquino. Ì†ΩÌ±äÌ†ΩÌ±äÌ†ΩÌ±ä #100D‚Ä¶",FALSE,0,NA,2016-10-07 07:31:26,FALSE,NA,"784295053590048768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","frankstupid1",1,TRUE,FALSE,NA,NA
"917","RT @rapplerdotcom: Use this ""report card"" to grade Pres. Duterte from A to F on each of the following ""subjects"". Comment your answers now!‚Ä¶",FALSE,0,NA,2016-10-07 07:29:04,FALSE,NA,"784294455352303616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","frankstupid1",69,TRUE,FALSE,NA,NA
"918","Pres Duterte s not perfect president but i gave him 98 percent and he deserved that in contrast to 6 yrs of aquino. Ì†ΩÌ±äÌ†ΩÌ±äÌ†ΩÌ±ä #100DaysOfDuterte",FALSE,1,NA,2016-10-07 07:27:45,FALSE,NA,"784294126887981056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","doc_mil2",1,FALSE,FALSE,NA,NA
"919","Good on Pres Duterte, he doesnt want to be used as pawn by DC, Canberra &amp; Tokyo to wedge Beijing https://t.co/K1uU2Jeada",FALSE,0,NA,2016-10-07 07:25:42,FALSE,NA,"784293607159189504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Thefinnigans",0,FALSE,FALSE,NA,NA
"920","RT @rapplerdotcom: Use this ""report card"" to grade Pres. Duterte from A to F on each of the following ""subjects"". Comment your answers now!‚Ä¶",FALSE,0,NA,2016-10-07 07:25:06,FALSE,NA,"784293455912501249",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","db63Ll0oP",69,TRUE,FALSE,NA,NA
"921","RT @ANCALERTS: ON THE PHONE: @jekkipascual reports on Pres. Duterte getting a perfect 10 from FINEX #MEWCY #100DaysOfDuterte https://t.co/d‚Ä¶",FALSE,0,NA,2016-10-07 07:23:43,FALSE,NA,"784293110104809472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kakaiba2",31,TRUE,FALSE,NA,NA
"922","RT @_iancruz: Bagamat suportado ng militanteng grupo si Pres. Duterte, may mga hamon na nais nilang ipatulad ang Pangulo @gmanews https://t‚Ä¶",FALSE,0,NA,2016-10-07 07:18:23,FALSE,NA,"784291769445855232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnRPuz0n",6,TRUE,FALSE,NA,NA
"923","Pres. Duterte, walang pakialam kung putulin ng Amerika at EU ang tulong na ipinapadala sa¬†bansa https://t.co/uCVraI5CPH",FALSE,0,NA,2016-10-07 07:15:33,FALSE,NA,"784291055839555584",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","gmanetworkorg",0,FALSE,FALSE,NA,NA
"924",".@SocialWeatherPH survey finds 84 percent of Pinoys ""satisfied"" with Pres. Duterte's campaign against illegal drugs | @vanneelaine",FALSE,14,NA,2016-10-07 07:15:14,FALSE,NA,"784290974323253253",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","manila_bulletin",5,FALSE,FALSE,NA,NA
"925","RT @_iancruz: Bagamat suportado ng militanteng grupo si Pres. Duterte, may mga hamon na nais nilang ipatulad ang Pangulo @gmanews https://t‚Ä¶",FALSE,0,NA,2016-10-07 07:14:54,FALSE,NA,"784290891494068224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daniellenacpil",6,TRUE,FALSE,NA,NA
"926","RT @ANCALERTS: ON THE PHONE: @jekkipascual reports on Pres. Duterte getting a perfect 10 from FINEX #MEWCY #100DaysOfDuterte https://t.co/d‚Ä¶",FALSE,0,NA,2016-10-07 07:13:55,FALSE,NA,"784290645544284160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aponizuma",31,TRUE,FALSE,NA,NA
"927","We support you Pres Duterte! Continue your war against drugs, crooked oligarch and corrupt government officials Ì†ΩÌ±ä https://t.co/ekoqVNXVzo",FALSE,4,NA,2016-10-07 07:12:47,FALSE,NA,"784290358976876544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sw33t2u",2,FALSE,FALSE,NA,NA
"928","Bagamat suportado ng militanteng grupo si Pres. Duterte, may mga hamon na nais nilang ipatulad ang Pangulo gmanews https://t.co/uQSvuGdfRv‚Ä¶",FALSE,0,NA,2016-10-07 07:12:08,FALSE,NA,"784290196019752960",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Aslan2266",0,FALSE,FALSE,NA,NA
"929","@SocialWeatherPH survey finds 84 percent of Pinoys ""satisfied"" with Pres. Duterte's campaign against illegal drugs @manila_bulletin",FALSE,0,"SocialWeatherPH",2016-10-07 07:12:04,FALSE,NA,"784290177187405824","2727041324","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vanneelaine",0,FALSE,FALSE,NA,NA
"930","RT @ANCALERTS: ON THE PHONE: @jekkipascual reports on Pres. Duterte getting a perfect 10 from FINEX #MEWCY #100DaysOfDuterte https://t.co/d‚Ä¶",FALSE,0,NA,2016-10-07 07:11:01,FALSE,NA,"784289914435227648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cleah211_medina",31,TRUE,FALSE,NA,NA
"931","RT @_iancruz: Bagamat suportado ng militanteng grupo si Pres. Duterte, may mga hamon na nais nilang ipatulad ang Pangulo @gmanews https://t‚Ä¶",FALSE,0,NA,2016-10-07 07:10:15,FALSE,NA,"784289721971122176",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","gmanews",6,TRUE,FALSE,NA,NA
"932","RT @rapplerdotcom: Use this ""report card"" to grade Pres. Duterte from A to F on each of the following ""subjects"". Comment your answers now!‚Ä¶",FALSE,0,NA,2016-10-07 07:09:32,FALSE,NA,"784289540915671040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KENNdyMann",69,TRUE,FALSE,NA,NA
"933","RT @_iancruz: Bagamat suportado ng militanteng grupo si Pres. Duterte, may mga hamon na nais nilang ipatulad ang Pangulo @gmanews https://t‚Ä¶",FALSE,0,NA,2016-10-07 07:09:28,FALSE,NA,"784289522712313856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EdwardParril",6,TRUE,FALSE,NA,NA
"934","ON THE PHONE: @jekkipascual reports on Pres. Duterte getting a perfect 10 from FINEX #MEWCY #100DaysOfDuterte https://t.co/dMgI0toMZm",FALSE,40,NA,2016-10-07 07:09:23,FALSE,NA,"784289501690535936",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ANCALERTS",31,FALSE,FALSE,NA,NA
"935","Bagamat suportado ng militanteng grupo si Pres. Duterte, may mga hamon na nais nilang ipatulad ang Pangulo @gmanews https://t.co/8XVooRHESp",FALSE,13,NA,2016-10-07 07:08:16,FALSE,NA,"784289222710538240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_iancruz",6,FALSE,FALSE,NA,NA
"936","READ: Statement of PCO Secretary Martin  Andanar on the latest SWS Survey of Pres. Duterte‚Äôs satisfaction rating |
https://t.co/1s2tGRIfDa",FALSE,3,NA,2016-10-07 07:03:53,FALSE,NA,"784288119906414592",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PTVph",0,FALSE,FALSE,NA,NA
"937","RT @iDangs_: Wow sa police officer na nagpropose sa girlfriend niya sa harap ni Pres. Duterte. Ang cute. :')",FALSE,0,NA,2016-10-07 06:56:12,FALSE,NA,"784286183350075392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_trixielouise",1,TRUE,FALSE,NA,NA
"938","RT @coffeejellyace9: I will thank Pres. Duterte for protecting the Filipinos, bringing peace inside and outside of PH and for working since‚Ä¶",FALSE,0,NA,2016-10-07 06:53:58,FALSE,NA,"784285622768766976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","oretsellavinad",6,TRUE,FALSE,NA,NA
"939","RT @coffeejellyace9: Crime is reduce by 50%. Congrats to the policemen, PNP chief Bato  and Pres. Duterte  #100DaysOfDuterte",FALSE,0,NA,2016-10-07 06:53:03,FALSE,NA,"784285393898188801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gabby_09",5,TRUE,FALSE,NA,NA
"940","RT @manila_bulletin: Pres. Duterte: Kung tatapusin natin  ang drug problem, it has to be during my time.",FALSE,0,NA,2016-10-07 06:50:43,FALSE,NA,"784284805751984128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gfedcba717",3,TRUE,FALSE,NA,NA
"941","RT @Dennis_Datu: Iba't ibang grupo nagsasagawa ng programa sa Mendiola para hilingin kay Pres.Duterte na dinggin ang kanilang hinaing https‚Ä¶",FALSE,0,NA,2016-10-07 06:50:43,FALSE,NA,"784284804728492037",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bluevill",2,TRUE,FALSE,NA,NA
"942","Mentally-ill teenager breaches Malaca√±ang Palace security, looks for Pres. Duterte: A mentally-ill youth brea... https://t.co/0by1BQVcDd",FALSE,0,NA,2016-10-07 06:49:47,FALSE,NA,"784284572242411520",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Janskie_98",0,FALSE,FALSE,NA,NA
"943","RT @coffeejellyace9: So our long time ""ally"" is just giving us scraps - Pinaglumaan at Limos  ..Pres. Duterte just informed us :) 
#100Days‚Ä¶",FALSE,0,NA,2016-10-07 06:47:09,FALSE,NA,"784283908896464896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Noel_Dolor",10,TRUE,FALSE,NA,NA
"944","So our long time ""ally"" is just giving us scraps - Pinaglumaan at Limos  ..Pres. Duterte just informed us :)‚Ä¶ https://t.co/B9eIlSH5pI",FALSE,12,NA,2016-10-07 06:46:23,TRUE,NA,"784283715044192257",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","coffeejellyace9",10,FALSE,FALSE,NA,NA
"945","OFWs join National Day of Action pressing Pres. Duterte to raise wages to P750 and ban contractualization

‚ÄúWe... https://t.co/OffNNltsHr",FALSE,0,NA,2016-10-07 06:44:48,FALSE,NA,"784283317357064192",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","migrante_intl",1,FALSE,FALSE,NA,NA
"946","RT @coffeejellyace9: I will thank Pres. Duterte for protecting the Filipinos, bringing peace inside and outside of PH and for working since‚Ä¶",FALSE,0,NA,2016-10-07 06:43:59,FALSE,NA,"784283110154182656",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dij_jean",6,TRUE,FALSE,NA,NA
"947","RT @interaksyon: Youth groups give Pres. Duterte an ""incomplete"" as his general grade or mark for his first 100 days. | via @trish_roque ht‚Ä¶",FALSE,0,NA,2016-10-07 06:43:53,FALSE,NA,"784283084170465284",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jflorinda",9,TRUE,FALSE,NA,NA
"948","RT @rapplerdotcom: Use this ""report card"" to grade Pres. Duterte from A to F on each of the following ""subjects"". Comment your answers now!‚Ä¶",FALSE,0,NA,2016-10-07 06:41:37,FALSE,NA,"784282513753583616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Narseyng",69,TRUE,FALSE,NA,NA
"949","Iba't ibang grupo nagsasagawa ng programa sa Mendiola para hilingin kay Pres.Duterte na dinggin ang kanilang hinaing https://t.co/hiBbTh1kaW",FALSE,0,NA,2016-10-07 06:40:14,FALSE,NA,"784282167710928897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dennis_Datu",2,FALSE,FALSE,NA,NA
